C1,C2,X1,X2,Y
Block_2_1,Block_1_2,0.054170516674365565,-3.823976353682616,0
Block_3_1,Block_1_2,0.7291152524191893,-0.06565770361595646,0
Block_1_2,Block_2_2,3.9334820436220923,975.0449072696377,0
Block_2_2,Block_1_1,13.098461843222287,208.08246874219088,0
Block_2_1,Block_2_2,2.374477113712528,42.52759399446585,1
Block_3_2,Block_1_2,2.002152187545614,-4.991552331278692,0
Block_2_2,Block_2_2,17.85062972940662,12.080965294804036,1
Block_1_1,Block_1_2,0.770628793505582,-1.5355255737701938,1
Block_2_2,Block_2_2,14.810315521191654,-1.6611574229110464,0
Block_3_2,Block_1_1,1.2579053645494338,-3.6259619928495996,0
Block_2_1,Block_2_2,2.5522694084091553,21.17093561407645,0
Block_1_1,Block_1_2,1.4655833751188725,-1.1425148500004907,0
Block_1_3,Block_1_1,20.430694941948286,637.3823426005001,0
Block_3_1,Block_1_1,3.6104516638335706,-2.4457951818873767,0
Block_1_1,Block_2_2,3.901316214096378,-0.59291794917233,0
Block_3_1,Block_1_1,1.7620192369976535,872.9949714483879,0
Block_3_1,Block_2_2,0.6518951701650844,-4.632322885169217,0
Block_2_1,Block_1_1,0.7978162815588257,673.4618040443748,1
Block_1_1,Block_1_1,8.052982360711741,-4.38635982203493,0
Block_2_1,Block_2_1,3.9832362107719494,685.207355232602,0
Block_3_2,Block_2_2,1.5829840813989966,56.5467457156371,0
Block_1_1,Block_2_2,0.7728141222914404,-2.6749019405408796,0
Block_1_1,Block_2_2,3.614848958667437,-3.435629931044286,0
Block_3_2,Block_1_1,17.601127145515502,18.46990993959353,0
Block_3_1,Block_1_2,3.1608760039755537,-1.6841044564344534,0
Block_1_2,Block_2_1,1.5331949881695621,-3.159016652535818,0
Block_3_2,Block_1_2,3.8770607600464935,610.5490621960734,0
Block_2_1,Block_2_2,7.092436088647577,57.2755553133564,0
Block_2_2,Block_1_1,2.8283896293495303,80.46080502170513,0
Block_3_1,Block_1_1,2.352685906157808,-0.7309206004421966,0
Block_2_2,Block_2_2,3.735743550147114,-1.2355612732660464,0
Block_1_2,Block_2_1,3.7975447578797468,-2.0910455347069523,0
Block_1_3,Block_2_1,0.47733497471434516,476.19173050514246,1
Block_1_1,Block_1_1,0.8565016857812244,545.0674628024467,0
Block_3_1,Block_2_2,1.2878417212447157,31.898655608590897,0
Block_1_3,Block_1_1,11.203868373448504,-2.218215555657234,0
Block_3_2,Block_1_1,2.408798338771212,641.9701083490038,0
Block_1_3,Block_2_2,24.00094089882193,65.54084076008732,0
Block_1_1,Block_2_2,3.097080949172956,-0.8016007379591947,0
Block_1_3,Block_1_1,3.0586832095611496,-4.293825781680425,0
Block_3_2,Block_1_2,1.8192348975690478,-3.0054876502590795,0
Block_2_1,Block_1_1,1.4190433143416081,919.4230487556066,1
Block_1_2,Block_1_2,3.8944882584507057,70.76211160034629,0
Block_3_1,Block_2_2,3.4996887300794075,431.61161325849315,0
Block_1_3,Block_2_1,29.925362091186013,-4.415357609096037,0
Block_2_2,Block_1_1,2.3192425014674836,159.55656941642508,0
Block_1_1,Block_2_1,2.664869086573381,747.3560888404845,1
Block_2_1,Block_1_1,3.839508826417137,98.95394586480245,0
Block_1_2,Block_1_1,2.910937326625532,69.46256238557686,0
Block_1_1,Block_2_1,2.8370274096332144,53.31329377259322,0
Block_2_2,Block_2_1,3.25987077336317,-0.21191414741289893,0
Block_1_1,Block_2_2,3.154550600727266,371.2914653886977,1
Block_2_1,Block_2_1,1.5211841910088446,920.4986326970691,0
Block_3_1,Block_1_1,20.482896440225364,519.0574477746857,0
Block_2_2,Block_1_2,3.295100823209528,-3.363882707684307,0
Block_2_2,Block_1_1,8.642591367336951,-4.401666384356352,0
Block_2_1,Block_2_2,28.825681588391763,613.5027961359474,0
Block_1_1,Block_2_2,29.14735283435822,813.0380819546696,0
Block_3_1,Block_2_2,3.3875213066381393,8.683049160275614,0
Block_2_2,Block_2_1,1.5681055040717053,-0.6956045614823836,0
Block_2_1,Block_1_2,1.4928724377979803,-0.8282069089923096,0
Block_2_1,Block_1_1,1.3456961253930544,-3.8807565687138927,0
Block_2_2,Block_2_2,2.004248690756094,381.8243979021398,1
Block_3_2,Block_2_2,1.918575848873529,315.17037602769744,0
Block_2_2,Block_2_2,3.9121747475740416,42.60133081132301,0
Block_1_2,Block_1_2,2.492813254570876,-2.344680312035867,1
Block_1_1,Block_1_2,1.5991941451546383,-1.3971909789232355,0
Block_2_1,Block_1_1,3.3400507771483006,95.4438466930461,0
Block_3_1,Block_1_1,3.368819802834819,8.881797889322751,0
Block_3_1,Block_2_1,2.9702466586516336,37.807288222236835,0
Block_2_2,Block_2_2,2.682047083192713,42.96286760446287,1
Block_1_1,Block_1_1,0.45745194242234843,353.19253985146906,0
Block_1_3,Block_2_2,1.19220940784108,-1.4978590551637074,0
Block_3_2,Block_2_2,0.8479291927536239,958.1416628811221,0
Block_1_1,Block_2_2,2.2803926850799487,241.05033442290167,0
Block_2_2,Block_1_1,1.2827982854409177,-1.58313119013176,0
Block_3_1,Block_1_1,2.035728257902512,-3.886223387716496,0
Block_1_2,Block_2_1,17.088562373703127,982.615264950251,0
Block_1_2,Block_2_1,2.321548979894488,45.17646631230009,0
Block_1_3,Block_1_1,1.0449733912821597,-3.0170796373013262,0
Block_1_2,Block_2_2,2.913338583469702,-0.8907247133675105,0
Block_2_2,Block_2_2,3.8912144728488993,828.8003135280495,1
Block_1_2,Block_2_2,6.156680627933314,71.88152223570773,0
Block_1_1,Block_2_2,3.43065425919446,212.25164840205173,0
Block_1_3,Block_2_1,1.517875654390834,65.25159565812413,1
Block_1_1,Block_2_2,0.7008626165783594,686.5140750817644,1
Block_3_1,Block_2_1,2.462294934314349,787.430298245181,0
Block_2_1,Block_1_1,1.2753741562867176,26.040070961019357,0
Block_3_1,Block_1_2,2.945152342370588,33.458889481506496,0
Block_1_3,Block_1_1,1.3481908326151295,54.49717988820255,0
Block_1_2,Block_2_2,16.444249208145898,400.74894641758806,0
Block_1_3,Block_2_2,2.409226460745185,0.5278387661286077,0
Block_2_2,Block_1_1,7.098933973580065,-1.5726833988215114,0
Block_1_1,Block_2_2,22.012663522080288,-2.13469777878554,0
Block_1_1,Block_2_2,3.6130548703907346,77.01344965783062,0
Block_1_2,Block_2_2,25.370988105486607,521.2276744818524,1
Block_1_3,Block_1_2,2.1922309458348668,230.3923698501832,0
Block_3_2,Block_2_2,0.24420724277992,-4.796182426186153,0
Block_2_1,Block_1_1,15.73772148764625,-4.56315648984306,0
Block_1_3,Block_2_2,12.82358016696787,858.2074388987357,0
Block_2_1,Block_2_2,2.414363136697609,-3.340320854060223,0
Block_3_2,Block_2_2,26.047659263047493,-0.3879600054346808,0
Block_1_1,Block_1_1,18.49037338403637,-2.710758387283103,0
Block_2_1,Block_2_2,2.949655966252228,429.3601220211601,0
Block_3_2,Block_1_2,2.7184913665386334,577.6217561773617,0
Block_3_2,Block_2_2,1.1737232128120882,-2.563852454779383,0
Block_1_3,Block_2_1,3.8092347120943644,77.1040552126122,1
Block_1_3,Block_1_2,0.3529847394750041,-4.090745230481844,0
Block_3_1,Block_1_2,14.564498924978334,-3.8550229281795967,0
Block_2_2,Block_2_2,1.602293339939385,75.00370896981299,0
Block_3_2,Block_1_2,16.957643107708446,-4.928653299940784,0
Block_2_2,Block_2_1,3.825425398594128,9.34318232274044,0
Block_1_3,Block_1_1,0.6612086748016388,-4.274064933675476,0
Block_2_2,Block_1_2,2.734171931018154,74.10332795749346,0
Block_2_1,Block_1_2,0.2556708576752489,83.78364421907403,0
Block_1_1,Block_1_1,2.8592966034990472,-0.047339514489816104,0
Block_2_2,Block_2_1,2.5970849520194883,-0.6368488130321328,0
Block_2_2,Block_1_1,8.238320760773206,50.10268051524348,0
Block_1_1,Block_1_2,3.109159646740454,81.92546651784976,0
Block_1_2,Block_1_2,25.434743363483612,69.7863672066436,0
Block_3_1,Block_1_1,3.445889423405454,28.556208330338073,0
Block_2_1,Block_1_1,2.6253773341878115,548.6169944071023,0
Block_2_1,Block_2_2,23.195134774325606,728.6076188236018,0
Block_1_3,Block_2_1,27.196212938745653,84.39079821611541,0
Block_2_2,Block_1_1,2.4734335163316428,50.67456218935504,0
Block_3_1,Block_2_2,1.373473246200363,-3.64630025855114,0
Block_2_1,Block_1_1,0.4835167941427776,37.28352567365422,0
Block_2_2,Block_2_2,2.89680599587266,442.25558154974635,0
Block_3_1,Block_1_1,19.99742966422255,9.402900764810651,0
Block_2_1,Block_2_1,0.8919377808384956,102.3756961551576,0
Block_1_3,Block_2_2,29.275859751344687,13.62060254453471,0
Block_2_1,Block_2_2,1.4710009137511504,873.5085506194264,1
Block_2_2,Block_2_1,1.940689795840107,-1.32816205595506,0
Block_3_1,Block_2_2,2.5154921981590674,41.95800117279197,0
Block_2_2,Block_2_2,2.3217273255004267,78.97692993273641,0
Block_3_1,Block_1_1,1.439539592386481,-2.331670918227914,0
Block_3_1,Block_2_2,17.980194219853388,-1.7757805902105668,0
Block_1_2,Block_2_2,0.0033606537587331786,-0.30120021238743533,0
Block_2_2,Block_1_1,3.914294058851168,460.11049541684827,1
Block_1_1,Block_2_2,1.3297186190034336,-4.729663802146667,0
Block_3_1,Block_1_2,22.156742002351212,-4.278744979693685,0
Block_1_2,Block_1_1,0.04256916207686512,-3.7240257444165072,0
Block_3_1,Block_1_2,2.498859144137452,-1.8625885472638029,0
Block_2_2,Block_2_2,2.711776963871163,10.915972857639867,1
Block_1_1,Block_2_2,8.687306998110461,42.0169270481927,0
Block_2_1,Block_2_1,1.5202034017732196,-3.995570096742323,0
Block_2_1,Block_2_2,2.913250629292453,-3.8755056262182155,0
Block_3_1,Block_1_1,0.6181772104397534,-4.079488658152047,0
Block_1_1,Block_1_1,1.690538262087467,75.42689538181236,0
Block_1_3,Block_1_1,1.2527719949307201,-4.049692181796474,0
Block_3_1,Block_2_1,3.7645729874256904,2.9875347936538232,0
Block_3_1,Block_1_1,1.7171809306805454,-0.3714384650484357,0
Block_2_1,Block_1_2,27.99530522672155,78.61274666736136,0
Block_1_1,Block_1_2,0.6626923845250308,-2.1205608925555,0
Block_1_3,Block_1_1,0.3374970920456599,-2.777973372797626,0
Block_1_1,Block_2_2,1.193654035996742,353.54999787578686,1
Block_1_1,Block_1_2,9.524962341020608,84.98840333777558,0
Block_1_2,Block_1_2,3.8872960036538395,23.986454525956557,1
Block_1_1,Block_2_2,1.0868821725478068,-0.3365390035087854,0
Block_1_2,Block_2_2,23.65578983280621,57.452656979421135,0
Block_1_2,Block_2_2,0.5799773427586397,290.05717713423905,1
Block_2_1,Block_1_2,0.2301816438052371,17.628866709779533,0
Block_1_1,Block_2_1,1.1075276793395634,-0.5358000586504454,0
Block_2_1,Block_1_2,0.5356540738849236,595.0306913347627,0
Block_2_2,Block_1_1,2.418348039271584,43.208328893382564,0
Block_1_1,Block_1_1,2.536161154588394,428.5212758553136,0
Block_2_2,Block_1_1,2.212809924557853,-3.620020280815422,0
Block_2_2,Block_2_2,3.730778654387656,386.02290180580474,0
Block_3_2,Block_1_2,10.251834556535808,45.73115633212673,0
Block_1_2,Block_2_2,1.0596151107735619,9.973958513512237,1
Block_1_3,Block_2_1,21.146200236556094,-3.659904300418186,0
Block_3_1,Block_2_2,1.3016775210940454,87.41164212710412,0
Block_2_2,Block_2_2,3.744677479657032,499.3599323034974,0
Block_1_2,Block_2_2,16.151514912239158,23.383498360924037,0
Block_3_1,Block_2_1,1.034670676929784,264.72899067300756,0
Block_3_2,Block_1_2,0.17993468172821991,-0.5673371329267605,0
Block_3_1,Block_1_2,0.5362243057783163,-3.158566700426148,0
Block_1_2,Block_2_2,1.1092907644808343,-2.1426187491519584,0
Block_1_1,Block_1_1,0.12930235568802217,17.793545504024856,0
Block_3_1,Block_2_1,1.7525373472025252,295.6796777540992,0
Block_2_1,Block_1_1,3.739999459110542,690.063220876088,0
Block_1_1,Block_1_1,0.29648091975870106,-0.05987414608654884,0
Block_3_1,Block_1_1,2.2384655250202217,-4.514133081914132,0
Block_1_3,Block_2_2,3.923147108454223,-1.0271078146893746,0
Block_1_1,Block_2_1,3.060127188142309,52.933525548283725,0
Block_1_1,Block_2_2,11.012946082494658,21.522658572976315,0
Block_2_2,Block_2_2,3.2133676450335655,555.7816963393725,0
Block_2_1,Block_2_2,2.0860798575707236,63.757370030048236,0
Block_2_1,Block_1_1,13.522485314253196,-4.461900039924596,0
Block_2_2,Block_2_2,2.0468627179265435,24.88171486947207,0
Block_2_1,Block_1_2,29.85233197600899,-2.0782028008694358,0
Block_2_1,Block_1_2,4.491380154616485,-4.915329415677524,0
Block_1_3,Block_2_2,0.5573154521233508,601.5470164694484,1
Block_2_2,Block_2_2,1.2676048645077271,53.69414214431343,1
Block_1_3,Block_2_2,0.9737690660103682,171.58847565035865,0
Block_2_2,Block_2_1,1.446704502393616,480.4292584572738,0
Block_2_2,Block_1_2,2.529161633416512,786.2482732259797,1
Block_2_2,Block_1_1,7.7477964575544505,724.2408032940409,0
Block_3_1,Block_2_1,2.5174166412166095,-3.706417065792145,0
Block_1_3,Block_1_1,0.5338177394021386,-4.988961611931843,0
Block_1_1,Block_1_1,2.305377207425102,30.88969440123558,1
Block_3_2,Block_2_1,1.878530604797962,122.27980011713802,0
Block_2_2,Block_2_2,3.845429588160304,-2.1069948212531315,0
Block_1_1,Block_2_1,14.407013480704673,-3.3509379926344196,0
Block_2_2,Block_1_1,1.4135195261325144,194.04613899922532,0
Block_3_1,Block_2_2,22.200373862572032,-4.838222310762374,0
Block_2_1,Block_2_1,1.975441460135917,-1.6177647777638433,0
Block_2_1,Block_2_1,2.1078925300458278,-1.8377701056456015,0
Block_2_2,Block_2_2,2.231616075421267,540.0252599182425,0
Block_1_1,Block_2_2,0.604964115948615,172.55169419576447,0
Block_1_1,Block_2_2,1.0232655569249185,-1.3112246750551342,0
Block_2_2,Block_2_2,3.368466434334275,-2.1556050354266274,0
Block_2_2,Block_1_2,27.839688715045575,69.84730142399602,0
Block_1_3,Block_2_2,0.969415127661521,482.2990520214243,0
Block_1_2,Block_1_2,3.9395387376732183,-1.6789433382070351,0
Block_1_3,Block_1_2,23.946536732754808,267.0590844922283,0
Block_1_1,Block_1_2,2.3234349485768284,-1.0610598506207398,0
Block_3_1,Block_1_1,1.803488388178212,-1.6957544171526733,0
Block_1_1,Block_1_2,0.9079127430105993,557.4279584792109,0
Block_1_3,Block_2_2,1.632825884996238,-4.599943416345125,0
Block_2_2,Block_2_1,3.449374092927838,-3.16482725689513,0
Block_2_2,Block_1_1,0.6734497360479272,-2.749325178935705,0
Block_1_2,Block_1_1,1.7200775871364424,-3.4290528290353035,0
Block_2_2,Block_1_2,1.2292208130840243,-1.5743432635484274,0
Block_2_1,Block_2_2,3.9128375109758156,-4.931643307340796,0
Block_3_1,Block_2_1,28.37359907152597,-0.8402328532543839,0
Block_3_2,Block_2_1,3.4358691006504967,61.65511592169304,0
Block_2_2,Block_1_1,0.8282348839205431,316.78988910861324,0
Block_3_1,Block_1_2,1.73322653408494,-0.8164240043596696,0
Block_1_2,Block_1_1,2.7275151511132747,59.12181155842172,0
Block_1_1,Block_1_2,2.5046269271888564,5.945852196140899,0
Block_1_1,Block_1_2,1.0319183958991829,-2.6846165100589414,0
Block_2_1,Block_1_1,28.900533465578956,-1.3348104186471472,0
Block_3_1,Block_2_2,2.056078967934188,-1.294853514531924,0
Block_3_2,Block_2_2,1.0862796636264505,-1.6933124676281364,0
Block_1_3,Block_2_1,18.21994355554538,-4.7130060605020985,0
Block_1_2,Block_2_2,4.311096231034866,-1.1094544777372195,0
Block_1_1,Block_2_2,3.550112043087445,405.55225735925114,1
Block_2_2,Block_1_2,0.7475128530009174,-1.5603665571111671,0
Block_3_1,Block_2_2,20.639392960522535,84.05136478792403,0
Block_2_1,Block_2_1,28.839791988430942,-0.46046170149383325,0
Block_2_2,Block_2_2,18.982081086874324,-4.394544176603424,0
Block_1_3,Block_2_1,0.7103860243358389,587.587022427256,0
Block_1_2,Block_1_1,1.3651925571396197,74.58323760984379,1
Block_3_1,Block_2_1,12.326969787328137,126.0247446678583,0
Block_3_1,Block_1_2,0.4902755971547652,49.7392754209211,0
Block_1_1,Block_2_2,1.6496463452916332,885.4381152518823,1
Block_1_1,Block_2_2,3.908386569800914,31.769630737009813,0
Block_2_1,Block_1_1,3.081797988568639,31.92286467664519,0
Block_3_2,Block_2_2,0.4707735510645623,-2.518599582084226,0
Block_1_1,Block_2_1,0.674597319480402,68.12979498562567,1
Block_1_1,Block_1_2,2.1472624632481363,57.27621837554101,0
Block_2_2,Block_1_1,1.2235638593797078,94.99239894584294,0
Block_1_1,Block_1_1,8.714135168406415,124.45213473371211,0
Block_2_2,Block_2_2,3.2136250933056125,3.7948240832985203,0
Block_2_1,Block_1_1,3.0774409477779985,-0.33988257623528817,0
Block_1_1,Block_2_1,0.9673113910434035,805.6374525085923,0
Block_2_1,Block_2_2,2.4319586752728717,12.588412565647333,0
Block_1_1,Block_2_2,3.1978901559443256,-1.1501061863359867,0
Block_3_2,Block_2_1,2.9269127336781873,52.36509020933822,0
Block_2_2,Block_1_1,0.6559053073151198,-0.4869341076759319,0
Block_1_3,Block_1_1,2.0502038617004974,-4.595502483487443,0
Block_1_2,Block_1_1,1.5711869751686631,169.01440522188722,0
Block_2_2,Block_1_1,2.5230566046026395,-3.744462126747112,0
Block_3_1,Block_1_2,1.3636174707724233,-2.3557462424365823,0
Block_3_1,Block_2_2,18.401884486328875,-3.956587078902504,0
Block_3_2,Block_1_1,0.5843891690160468,-0.920369450137482,0
Block_2_2,Block_2_2,20.855438999489436,-4.229614014271975,0
Block_3_2,Block_1_1,6.945970892373655,21.01962774556402,0
Block_2_2,Block_1_1,28.148588657075063,7.233918523443917,0
Block_1_2,Block_2_2,1.2445350769055712,58.845665906278995,1
Block_3_2,Block_2_2,3.0828430605359944,734.8510057173752,0
Block_2_2,Block_1_1,3.6826557661287778,97.69457741407713,0
Block_1_1,Block_2_1,0.8557180526408872,59.37223743062394,0
Block_1_3,Block_2_1,1.4673482373180673,7.141587694538032,1
Block_1_1,Block_1_1,3.094904954743066,-1.1986534160149,0
Block_1_2,Block_1_2,0.4321974904743362,78.92467419203103,0
Block_1_2,Block_1_1,0.12417117568258318,60.83925277396579,0
Block_2_2,Block_2_2,3.8970445587947884,200.34091747645158,1
Block_1_1,Block_2_2,0.49274914523954605,-4.893426518671345,0
Block_3_1,Block_1_1,20.885585728843292,762.9837869800258,0
Block_3_2,Block_2_2,3.1002686250057687,-1.4611831064994547,0
Block_2_1,Block_2_2,3.6030113063483196,-0.23096095741430656,0
Block_2_1,Block_2_2,14.101024403450781,-0.463688285515639,0
Block_2_2,Block_1_1,0.8985747390915519,80.87769745050606,0
Block_2_1,Block_2_2,13.509630877771471,-0.4458158729953716,0
Block_2_2,Block_1_2,0.7276598584939236,508.9292980875762,0
Block_2_1,Block_2_2,9.73677546523778,-2.1683401848032853,0
Block_3_2,Block_1_1,0.5032794541864294,82.4264036257973,0
Block_1_1,Block_2_1,18.215846431277434,-1.6879752532506775,0
Block_2_2,Block_2_2,5.050628443451148,789.2470167666368,0
Block_2_2,Block_1_2,16.71648790934151,13.118059475968803,0
Block_3_1,Block_1_1,14.497831083131675,732.2311958598634,0
Block_1_1,Block_2_2,4.658808749627484,-2.599905466472614,1
Block_2_2,Block_2_2,0.9087662846151039,71.01421480222123,0
Block_1_1,Block_1_1,3.3481436235540913,-4.527828736296681,0
Block_2_1,Block_1_2,3.5959965235842173,40.04990534466488,0
Block_1_1,Block_1_2,5.621747452693453,-1.186722550946544,1
Block_1_3,Block_1_2,3.585692113518945,-3.5894496917578067,0
Block_1_3,Block_1_1,2.6217976709094826,-4.993492429585992,0
Block_1_1,Block_1_1,16.430192137658658,171.43727062667404,0
Block_1_1,Block_2_1,0.5908003397040051,168.0124118360306,1
Block_2_1,Block_2_2,8.167518911721126,2.244881714312963,0
Block_2_1,Block_1_1,2.736890603433449,-4.5641799993203245,0
Block_1_2,Block_2_1,3.8619572548244787,206.18655656448522,1
Block_1_2,Block_1_2,2.3384682801542542,275.60084724858336,0
Block_3_2,Block_2_1,0.83472147567822,-1.3979186999767097,0
Block_2_1,Block_1_1,3.8558055162765306,225.79804305300667,0
Block_1_3,Block_2_2,2.974891910807529,-1.4159463884733037,0
Block_2_1,Block_2_2,2.2183569713311195,-1.420163693476713,0
Block_3_1,Block_2_2,1.7769462856815115,454.8972776751434,0
Block_3_1,Block_2_2,1.5321297218755565,607.0792953490211,0
Block_2_2,Block_1_2,19.938472493563502,-3.121978791681918,0
Block_2_2,Block_1_1,2.0459555715600692,981.0901060115692,0
Block_1_2,Block_1_1,16.844306253596095,4.293432935546615,0
Block_3_1,Block_1_1,0.4670533045917833,-0.3420031099131844,0
Block_2_2,Block_1_1,1.5432586862851987,774.1105179531943,0
Block_1_3,Block_1_2,0.31643024409385,-3.5865830024738594,0
Block_3_2,Block_1_2,3.401539464533675,36.57141572395777,0
Block_1_1,Block_1_1,1.9904063914538814,-3.313515793512869,0
Block_2_2,Block_2_2,1.7349230922256882,445.50099368194157,1
Block_2_2,Block_1_2,3.851717165483072,35.373770120956806,0
Block_1_2,Block_1_1,2.583637588879573,-1.7589846301726246,0
Block_2_2,Block_1_2,0.9626119636146169,-3.9446377897301828,0
Block_1_3,Block_1_1,3.7033475483268954,-2.8299682430239557,0
Block_2_2,Block_1_2,2.1490388885854346,193.95020458885193,1
Block_1_1,Block_1_1,1.7069290673566955,623.7738784759359,0
Block_1_1,Block_1_2,0.8267601683116239,-3.9101570618042505,0
Block_2_2,Block_2_2,2.5486324315548643,-4.328077414569766,0
Block_3_1,Block_1_2,0.8007612405050435,-1.971073043519786,0
Block_1_1,Block_1_2,3.991077241251174,69.239814991448,0
Block_1_1,Block_1_1,0.5215077999566082,349.31769526672883,0
Block_1_2,Block_2_2,8.356151200821463,24.72662995039513,0
Block_3_1,Block_1_1,3.3247478620182553,-2.002250128696334,0
Block_3_2,Block_1_1,14.730500767896022,613.9174974247429,0
Block_1_2,Block_2_2,2.234972635903724,-4.197149209440853,0
Block_2_2,Block_2_1,12.67258171429159,-3.9030691674694262,0
